word tf tf_idf
афиша 6.1e-05 0.000115
иллюстрация 6.1e-05 0.000191
фотосъёмка 6.1e-05 0.000275
doc 0.000242 0.000363
файл 0.000303 0.000378
видеосъёмка 6.1e-05 0.000275
трансляция 0.000121 0.000355
щука 6.1e-05 0.000233
ребёнок 0.000121 0.000187
faq 0.000182 0.000699
предоставление 0.000121 0.000355
отпуск 0.000121 0.00055
отчисление 6.1e-05 0.000209
повторный 6.1e-05 0.000209
полиграф 6.1e-05 0.000209
финансовый 0.000242 0.000498
дпо 6.1e-05 9.4e-05
слушатель 6.1e-05 0.000107
0 0.000121 0.000123
заполнение 0.000182 0.000533
регистрационный 6.1e-05 0.000233
анкета 6.1e-05 0.000149
ожидание 6.1e-05 0.000233
проверка 0.000121 0.000333
платёж 6.1e-05 0.000111
инновационный 0.000424 0.000235
набор 6.1e-05 9.7e-05
корпоративный 0.000242 8e-06
квалификационный 0.000484 0.001668
платформа 0.000121 0.000271
coursera 0.000848 0.001899
начинающий 0.000121 0.000466
комбинаторика 0.000666 0.002294
modern 6.1e-05 0.000233
combinatorics 0.000182 0.000825
строить 6.1e-05 0.000191
робот 0.000121 0.00024
устройство 0.000424 0.000909
arduino 6.1e-05 0.000275
от 6.1e-05 0.000136
светофор 6.1e-05 0.000275
3d 0.000182 0.000346
принтер 6.1e-05 0.000191
электростатика 6.1e-05 0.000275
магнитостатика 6.1e-05 0.000275
граф 0.000121 0.000417
people 6.1e-05 0.000275
analytics 6.1e-05 0.000275
scholarly 6.1e-05 0.000275
communication 6.1e-05 0.000233
стажировка 0.000121 8.4e-05
инвалид 6.1e-05 0.000209
овз 6.1e-05 0.000178
атомный 0.000121 0.000355
слоевой 6.1e-05 0.000275
осаждение 6.1e-05 0.000233
асо 6.1e-05 0.000275
оказывать 6.1e-05 0.000191
статус 6.1e-05 0.000167
коммерческий 6.1e-05 0.000191
заказ 6.1e-05 0.000191
цкп 6.1e-05 6e-05
гост 6.1e-05 0.000233
предпринимательство 0.000121 0.00016
прибытие 6.1e-05 0.000191
приглашать 6.1e-05 8e-05
open 6.1e-05 0.000233
doors 6.1e-05 0.000233
phystech 0.000121 8.9e-05
international 6.1e-05 0.000167
заверение 6.1e-05 0.000209
служебный 6.1e-05 0.000209
командирование 0.000121 0.000417
делегация 6.1e-05 0.000209
ознакомление 6.1e-05 0.000209
соотечественник 0.000121 0.000466
законодательный 6.1e-05 0.000191
выдача 6.1e-05 0.000142
виза 6.1e-05 0.000209
интернационализация 6.1e-05 0.000142
признание 0.000182 0.000185
нострификация 6.1e-05 0.000275
иностранной 6.1e-05 0.000275
осуществление 6.1e-05 0.000178
миграционный 6.1e-05 5.8e-05
ит 6.1e-05 9.1e-05
национальный 0.000182 2.9e-05
технологический 0.000787 0.0008
инициатива 6.1e-05 9.1e-05
искусственный 0.000121 0.000187
интеллект 0.000121 0.000194
вебинар 6.1e-05 0.000191
цяпт 6.1e-05 0.000233
подавать 6.1e-05 0.000275
евроинтеграция 6.1e-05 0.000275
трансфер 0.000121 0.000194
второй 6.1e-05 0.000104
шутить 6.1e-05 0.000233
основной 0.002664 0.001066
ооп 0.000424 0.001925
уп 0.000908 0.004126
куг 0.000848 0.003851
аннотация 0.001574 0.006061
судна 0.000242 0.0011
куд 6.1e-05 0.000275
нтэя 0.000242 0.0011
ивт 0.000242 0.0011
эрсс 0.000182 0.000825
фа 0.000182 0.000825
бн 0.000182 0.000825
нз 0.000182 0.000825
аркт 0.000182 0.000825
мм 0.000182 0.000407
кина 0.000182 0.000825
практика 0.000182 9.4e-05
фо 6.1e-05 0.000233
мтм 6.1e-05 0.000275
оснащённость 0.000121 0.00055
платный 0.000121 0.00017
финансово 0.000121 0.000284
хозяйственный 0.000121 0.000298
вакантный 0.000121 0.000123
доступный 6.1e-05 0.00012
среда 0.000182 0.000179
относиться 6.1e-05 0.000142
вакцинация 0.000182 0.000256
записаться 6.1e-05 0.000191
медцентр 6.1e-05 0.000275
цур–1 6.1e-05 0.000275
нищета 6.1e-05 0.000275
цур–2 6.1e-05 0.000275
голод 6.1e-05 0.000275
цур–3 6.1e-05 0.000275
здоровье 6.1e-05 8.3e-05
цур–4 6.1e-05 0.000275
цур–5 6.1e-05 0.000275
гендерный 6.1e-05 0.000275
равенство 6.1e-05 0.000275
цур–6 6.1e-05 0.000275
чистый 0.000121 0.000417
вода 6.1e-05 0.000167
санитария 6.1e-05 0.000275
цур–7 6.1e-05 0.000275
недорогостоящий 6.1e-05 0.000275
цур–8 6.1e-05 0.000275
достойный 6.1e-05 0.000233
рост 6.1e-05 0.000157
цур–9 6.1e-05 0.000275
индустриализация 6.1e-05 0.000275
инфраструктура 6.1e-05 3.5e-05
цур–10 6.1e-05 0.000275
уменьшение 6.1e-05 0.000275
цур–11 6.1e-05 0.000275
город 6.1e-05 0.000107
населить 6.1e-05 0.000275
пункт 6.1e-05 0.000178
цур–12 6.1e-05 0.000275
ответственный 6.1e-05 0.000191
потребление 6.1e-05 0.000275
цур–13 6.1e-05 0.000275
климат 6.1e-05 0.00013
цур–14 6.1e-05 0.000275
сохранение 0.000121 0.000382
морской 0.000121 0.000231
экосистема 0.000121 0.000249
цур–15 6.1e-05 0.000275
сушить 6.1e-05 0.000275
цур–16 6.1e-05 0.000275
правосудие 6.1e-05 0.000275
эффективный 6.1e-05 0.000125
цур–17 6.1e-05 0.000275
партнёрство 6.1e-05 0.000107
интерес 6.1e-05 0.00013
лекторий 6.1e-05 0.00013
съёмка 0.000182 0.000626
lms 0.000424 0.001632
быстрый 0.000182 0.000407
старт 0.000121 0.000333
функционал 6.1e-05 0.000191
загрузка 6.1e-05 0.000209
проверочный 6.1e-05 0.000275
видеоконференция 0.000121 0.000466
прокторинг 6.1e-05 0.000233
pruffme 0.000182 0.000699
восстановление 0.000182 0.000118
страница 0.000182 0.00039
интерактивный 0.000121 0.000355
почта 6.1e-05 2.1e-05
бронирование 0.000121 0.000355
лицензия 0.000121 0.000355
редактирование 6.1e-05 0.000191
следующий 6.1e-05 7.1e-05
тест 6.1e-05 0.0001
самозапись 0.000121 0.00055
очный 0.000182 0.000101
телеприсутствие 6.1e-05 0.000275
сетевой 0.000182 0.000322
црэдый 6.1e-05 0.000275
stepik 0.000121 0.00055
нпоо 0.000121 0.00055
декан 6.1e-05 0.00013
целевой 6.1e-05 0.000104
капитал 6.1e-05 0.00012
молодой 0.000242 0.000125
программирование 0.000121 0.000298
прогнозирование 6.1e-05 0.000233
аэрофизический 0.000121 0.000466
лётный 0.000121 0.000333
биоинформатика 0.000121 0.000231
биохимический 6.1e-05 0.000191
биофизик 0.000182 0.00029
высокопроизводительный 6.1e-05 0.000209
жизнедеятельность 6.1e-05 0.000167
решать 0.001695 0.004664
конденсировать 0.000182 0.000448
живой 0.000121 0.000298
дискретный 0.001029 0.00302
продвинуть 0.000121 0.000417
лента 6.1e-05 0.000191
событие 0.000121 6.5e-05
миникурс 6.1e-05 0.000275
mit 6.1e-05 0.000275
давид 6.1e-05 0.000209
гамарник 6.1e-05 0.000275
венгерский 6.1e-05 0.000275
петер 0.000121 0.00055
франкнуть 0.000121 0.00055
колин 6.1e-05 0.000275
купер 6.1e-05 0.000275
корейский 6.1e-05 0.000233
джеонг 6.1e-05 0.000275
хан 6.1e-05 0.000275
ким 6.1e-05 0.000233
серия 0.000121 0.00026
джоэл 6.1e-05 0.000275
спенсер 6.1e-05 0.000275
бела 6.1e-05 0.000275
боллобаш 6.1e-05 0.000275
нелли 0.000121 0.00055
литвак 0.000121 0.00055
алон 6.1e-05 0.000275
теталь 6.1e-05 0.000275
шимонович 6.1e-05 0.000275
янош 0.000121 0.000466
пах 0.000121 0.00055
ranking 6.1e-05 0.000142
algorithms 6.1e-05 0.000233
random 6.1e-05 0.000233
graphs 6.1e-05 0.000233
дьюла 0.000121 0.00055
катон 0.000121 0.00055
extremal 6.1e-05 0.000275
problems 6.1e-05 0.000233
families 6.1e-05 0.000275
subsets 6.1e-05 0.000275
судаков 6.1e-05 0.000275
рон 6.1e-05 0.000275
аарони 6.1e-05 0.000275
межкафедральный 0.000121 0.00055
data 0.000121 0.000249
analysis 6.1e-05 0.000191
optimization 6.1e-05 0.000209
their 6.1e-05 0.000209
applications 6.1e-05 0.000191
january 6.1e-05 0.000275
препринт 6.1e-05 0.000275
индустриальный 6.1e-05 0.000149
райгородский 6.1e-05 0.000191
андрей 0.000666 0.000998
михаилович 0.000484 0.001333
никита 6.1e-05 0.000178
алексеевич 0.000303 0.000956
гасник 6.1e-05 0.000275
глибичук 6.1e-05 0.000275
алексей 0.000484 0.000997
дайняк 6.1e-05 0.000275
дашков 6.1e-05 0.000233
дольник 6.1e-05 0.000275
леонидович 0.000182 0.000626
елишева 6.1e-05 0.000275
максим 0.000182 0.000472
евгениевич 0.000182 0.000573
журавлёв 6.1e-05 0.000233
виктория 6.1e-05 0.000209
ильинский 6.1e-05 0.000233
геннадиевич 0.000182 0.000699
калиниченко 6.1e-05 0.000275
игоревич 0.000182 0.000573
кан 6.1e-05 0.000275
игорь 0.000424 0.000701
давидович 0.000121 0.000466
колесниченко 6.1e-05 0.000275
игнатий 6.1e-05 0.000275
кудинов 6.1e-05 0.000275
валериевич 0.000182 0.000533
леонид 6.1e-05 0.000191
лещенко 6.1e-05 0.000275
сергей 0.001029 0.002208
сергеевич 0.000727 0.002132
мантур 6.1e-05 0.000275
василий 6.1e-05 0.000209
олегович 6.1e-05 0.000233
милован 6.1e-05 0.000275
мороз 6.1e-05 0.000233
борис 0.000303 0.0005
зеликович 6.1e-05 0.000275
мусатов 6.1e-05 0.000275
даниил 6.1e-05 0.000233
нагорный 6.1e-05 0.000233
степанович 6.1e-05 0.000233
перепечко 6.1e-05 0.000275
юриевич 0.000303 0.000746
полянский 6.1e-05 0.000275
андреевич 0.000303 0.000888
родионов 0.000121 0.000417
савватей 6.1e-05 0.000275
павлович 0.000242 0.000711
сагдеев 6.1e-05 0.000275
арсений 6.1e-05 0.000275
стонякина 6.1e-05 0.000275
фёдор 0.000182 0.000699
скопёнок 6.1e-05 0.000275
аркадий 0.000121 0.000466
илья 0.000303 0.000888
даниилович 6.1e-05 0.000233
тренин 6.1e-05 0.000275
хузий 6.1e-05 0.000275
ильнур 6.1e-05 0.000275
масхудович 6.1e-05 0.000275
шабан 6.1e-05 0.000275
шкредова 6.1e-05 0.000275
дмитриевич 0.000182 0.000533
яровик 6.1e-05 0.000275
юрий 0.000242 0.000765
общефакультетский 6.1e-05 0.000233
программист 6.1e-05 0.000233
топология 0.000363 0.00165
кольцо 6.1e-05 0.000275
сложность 0.000121 0.000382
вычисление 0.000121 0.000417
master’s 6.1e-05 0.000275
advanced 6.1e-05 0.00013
возможный 6.1e-05 0.000136
исследовательский 0.000303 4.1e-05
анонимный 6.1e-05 0.000275
неофициальный 6.1e-05 0.000275
ввод 6.1e-05 0.000157
газовый 0.000121 0.000355
горение 6.1e-05 0.000233
теплообмен 6.1e-05 0.000233
предсказательный 6.1e-05 0.000233
оптимизация 0.000121 0.00026
фармацевтика 6.1e-05 6.2e-05
биотехнология 0.000121 0.000214
стартап 6.1e-05 6.3e-05
гиа 6.1e-05 0.000209
диплом 6.1e-05 0.000104
предзащита 0.000121 0.00055
магистр 0.000303 0.000599
киберсистема 6.1e-05 0.000233
радиофизический 6.1e-05 0.000111
инфокоммуникационный 6.1e-05 0.000209
сеть 0.000242 0.000101
массовый 6.1e-05 3.8e-05
обслуживание 6.1e-05 0.000167
агентный 6.1e-05 0.000275
широкополосный 6.1e-05 0.000233
беспроводный 0.000121 0.000298
радиосвязь 6.1e-05 0.000275
баксанский 6.1e-05 0.000275
олег 0.000121 0.000298
вишневский 6.1e-05 0.000233
миронович 6.1e-05 0.000275
григорьев 6.1e-05 0.000191
евдокимов 6.1e-05 0.000275
виталиевич 6.1e-05 0.000178
кузьмин 6.1e-05 0.000178
лев 6.1e-05 6.5e-05
пащенко 6.1e-05 0.000275
фёдорович 0.000242 0.000834
серебровский 6.1e-05 0.000275
техника 0.000121 0.000134
радиофизика 0.000242 0.000498
вак 0.000121 0.00024
монография 6.1e-05 0.000136
нелинейный 0.000242 0.000765
голография 6.1e-05 0.000233
лингвистика 6.1e-05 0.000125
биомеханика 6.1e-05 0.000233
физиология 0.000303 0.000649
экстремальный 6.1e-05 0.000157
концептуальный 6.1e-05 0.000209
проектирование 0.000182 0.000407
специалист 6.1e-05 3.8e-05
1с 6.1e-05 0.00012
цмс 6.1e-05 0.000275
космический 0.000242 0.000597
летательный 0.000303 0.000746
аппарат 0.000303 0.000599
приборостроение 6.1e-05 0.000111
лазерный 0.000242 0.000341
структурировать 6.1e-05 0.000233
полупроводниковый 6.1e-05 0.000233
наноструктура 0.000545 0.001599
диагностика 0.000303 0.000678
твердотельный 0.000121 0.000355
лазер 0.000242 0.000834
субмиллиметровый 0.000121 0.00055
спектроскопия 0.000182 0.000472
осс 6.1e-05 0.000233
диэлектрический 6.1e-05 0.000233
плазма 0.000182 0.000533
масштаб 6.1e-05 0.000209
ценить 6.1e-05 0.000275
иофрана 6.1e-05 0.000275
награда 6.1e-05 0.000104
испытание 0.000182 0.000207
сертификация 6.1e-05 0.000157
логистический 6.1e-05 0.000209
горейн 6.1e-05 0.000275
гриневич 6.1e-05 0.000275
пётр 6.1e-05 0.000191
георгиевич 0.000303 0.001043
грушин 6.1e-05 0.000275
виктор 0.000242 0.000666
василиевич 0.000424 0.001632
давтянин 6.1e-05 0.000233
демид 6.1e-05 0.000275
доброхотов 6.1e-05 0.000275
карасёвый 6.1e-05 0.000275
михаил 0.000242 0.00052
ложник 6.1e-05 0.000275
мальцев 6.1e-05 0.000275
яковлевич 0.000182 0.000825
миненковы 6.1e-05 0.000275
назайкинский 6.1e-05 0.000275
некрасов 6.1e-05 0.000275
роман 6.1e-05 0.000178
петрусёвый 0.000121 0.00055
сергеев 6.1e-05 0.000209
толченник 6.1e-05 0.000275
антон 0.000121 0.000382
чеботарёв 6.1e-05 0.000233
шафаревич 6.1e-05 0.000275
шейпак 6.1e-05 0.000275
у 6.1e-05 0.0001
исток 6.1e-05 0.000275
микропроцессорный 6.1e-05 0.000191
микроэлектроника 0.000182 0.000573
микро 0.000121 0.000382
наноэлектроника 0.000182 0.000626
нефтяной 0.000121 0.000222
месторождение 0.000121 0.000333
особенность 0.000303 0.000623
клеточный 0.000121 0.000333
биология 0.000182 9.7e-05
медицина 0.000182 0.00013
фотография 0.000242 0.000331
нир 0.000242 0.000834
ссылка 0.000121 5e-06
нанометрология 6.1e-05 0.000209
наноматериал 0.000182 0.000359
нбик 6.1e-05 0.000233
ковальчук 6.1e-05 0.000209
валентинович 0.000121 0.000466
геофизик 0.000182 0.0005
углеводород 6.1e-05 0.000167
перспективный 0.000363 0.000621
плазменный 0.000121 0.000382
проблема 0.000727 0.001383
энергетический 6.1e-05 0.000142
горизонт 0.000303 0.000576
инерционный 6.1e-05 0.000233
термоядерный 6.1e-05 0.000209
синтез 0.000121 0.000231
передача 6.1e-05 0.000149
прочность 6.1e-05 0.000191
радио 6.1e-05 0.000191
радиолокация 6.1e-05 0.000167
людвиг 6.1e-05 0.000275
скобелев 6.1e-05 0.000275
фарбер 6.1e-05 0.000275
ефимович 6.1e-05 0.000209
шитик 6.1e-05 0.000275
шишлов 6.1e-05 0.000275
телекоммуникация 6.1e-05 0.000167
дифракционный 6.1e-05 0.000275
поверхность 0.000182 0.000573
rfid 6.1e-05 0.000275
метка 6.1e-05 0.000233
подсчёт 6.1e-05 0.000233
комната 6.1e-05 0.000178
микродоплеровский 6.1e-05 0.000275
радарный 6.1e-05 0.000233
умный 6.1e-05 0.000104
сенсор 6.1e-05 0.000178
продукт 6.1e-05 0.00012
рефлекторный 6.1e-05 0.000275
плоский 6.1e-05 0.000233
спутниковый 6.1e-05 0.000191
антенна 6.1e-05 0.000191
линза 6.1e-05 0.000275
вкр 0.000182 0.000825
кибернетика 0.000121 0.000355
радиоэлектронный 6.1e-05 0.000233
распознавание 6.1e-05 0.000167
изображение 6.1e-05 0.000149
авиастроение 6.1e-05 0.000233
геокосмический 6.1e-05 0.000191
авиационный 6.1e-05 0.000157
измерительный 6.1e-05 0.000233
трансформация 6.1e-05 0.0001
иннпрак 6.1e-05 0.000275
приложений 6.1e-05 0.000275
распределенной 6.1e-05 0.000275
облачной 6.1e-05 0.000275
openstack 6.1e-05 0.000275
неструктурированный 6.1e-05 0.000209
беспилотный 0.000121 0.000271
real 6.1e-05 0.000275
time 6.1e-05 0.000233
recognition 6.1e-05 0.000233
sdk 6.1e-05 0.000275
capture 6.1e-05 0.000275
android 6.1e-05 0.000233
deep 6.1e-05 0.000233
learning 6.1e-05 0.00013
автоматический 6.1e-05 0.000142
торговля 6.1e-05 0.000136
инструмент 6.1e-05 0.000136
frontopolar 6.1e-05 0.000275
справочный 6.1e-05 0.000191
многозальный 6.1e-05 0.000275
помещение 6.1e-05 0.000209
территориально 6.1e-05 0.000275
распределённый 0.000121 0.000382
объект 0.000182 0.000142
автоматизированный 6.1e-05 0.000149
мониторинг 6.1e-05 0.000149
трёхмерный 6.1e-05 0.000191
видеоизображение 0.000121 0.000466
усиление 6.1e-05 0.000233
идентификация 6.1e-05 0.000233
критический 6.1e-05 0.000233
гетерогенный 6.1e-05 0.000233
instudy 6.1e-05 0.000275
печать 0.000121 0.00016
anytask 6.1e-05 0.000275
габаритный 6.1e-05 0.000275
весовой 6.1e-05 0.000233
автотранспорт 6.1e-05 0.000275
дополнить 6.1e-05 0.000275
building 6.1e-05 0.000275
modeling 6.1e-05 0.000191
профиль 6.1e-05 0.000157
дисциплина 0.000303 0.000623
предлагать 6.1e-05 0.000209
выпуск 0.000727 0.00179
2024 6.1e-05 0.000167
сводный 6.1e-05 0.000275
афанасьев 6.1e-05 0.000233
балычев 6.1e-05 0.000275
вершинин 6.1e-05 0.000275
козырев 6.1e-05 0.000233
копылов 6.1e-05 0.000233
кривцов 6.1e-05 0.000209
логинов 6.1e-05 0.000233
миронов 6.1e-05 0.000233
самоволев 6.1e-05 0.000275
федичкина 6.1e-05 0.000275
сошилов 6.1e-05 0.000233
широкун 6.1e-05 0.000275
аэрогидромеханика 6.1e-05 0.000233
беляев 6.1e-05 0.000275
иван 6.1e-05 0.000209
брутян 6.1e-05 0.000275
мурад 6.1e-05 0.000275
абрамович 6.1e-05 0.000275
варюхин 6.1e-05 0.000275
гайфуллин 6.1e-05 0.000233
марксович 6.1e-05 0.000275
голубкин 6.1e-05 0.000275
валерий 0.000182 0.000533
дудин 6.1e-05 0.000275
георгий 0.000121 0.000466
звереть 6.1e-05 0.000233
копьев 6.1e-05 0.000275
феликсович 6.1e-05 0.000233
ледовский 6.1e-05 0.000275
вячеславович 6.1e-05 0.000209
липатов 6.1e-05 0.000275
иванович 0.000242 0.000711
нейланда 6.1e-05 0.000275
рыжов 6.1e-05 0.000275
скуратов 6.1e-05 0.000275
соколянский 6.1e-05 0.000275
фараносов 6.1e-05 0.000275
фридлендер 6.1e-05 0.000275
оскар 6.1e-05 0.000275
гавриилович 6.1e-05 0.000275
шалаев 6.1e-05 0.000275
шорыгин 6.1e-05 0.000275
вернуться 6.1e-05 0.000275
видеокурс 6.1e-05 0.000275
геосистема 6.1e-05 0.000233
бакалаврский 6.1e-05 0.000233
тепловой 6.1e-05 0.000178
термогидромеханика 6.1e-05 0.000233
океан 6.1e-05 0.000167
трансляционный 6.1e-05 0.000191
регенеративный 0.000121 0.00012
патология 0.000121 0.000466
стволовой 6.1e-05 0.000209
клетка 6.1e-05 0.000142
клинический 6.1e-05 6e-05
фармакология 6.1e-05 0.000209
биохимия 6.1e-05 0.000209
энзимология 6.1e-05 0.000275
химический 0.000424 0.000212
онкология 6.1e-05 0.000233
генный 6.1e-05 0.000233
инженерия 6.1e-05 0.000167
цитогенетика 6.1e-05 0.000275
генетика 6.1e-05 0.000115
гемостаз 6.1e-05 0.000275
иммунология 0.000182 0.000699
инфекционный 6.1e-05 0.000275
радиобиология 6.1e-05 0.000233
управлять 6.1e-05 0.000178
излучение 0.000121 0.000333
плотность 6.1e-05 0.000191
фотоальбом 6.1e-05 0.000233
высокотемпературный 6.1e-05 0.000209
низкий 6.1e-05 0.000191
температура 6.1e-05 0.000157
дипломный 6.1e-05 0.000233
материаловедение 0.000121 0.000222
доклад 0.000121 0.000382
давыдович 6.1e-05 0.000233
дядькина 6.1e-05 0.000275
сорокин 6.1e-05 0.000233
решетов 6.1e-05 0.000275
кульницкий 6.1e-05 0.000275
арнольдович 6.1e-05 0.000233
мордкович 6.1e-05 0.000275
зальманович 6.1e-05 0.000275
серебряный 6.1e-05 0.000233
надежда 6.1e-05 0.000157
руфимовен 6.1e-05 0.000275
прохоров 6.1e-05 0.000125
вячеслав 0.000121 0.000417
максимович 0.000121 0.000466
буг 6.1e-05 0.000275
чукбар 6.1e-05 0.000275
константин 6.1e-05 0.000149
казак 6.1e-05 0.000275
павел 6.1e-05 0.000178
исаев 6.1e-05 0.000191
пустовит 6.1e-05 0.000275
потапкин 6.1e-05 0.000275
алдошин 6.1e-05 0.000275
минец 6.1e-05 0.000275
султан 6.1e-05 0.000275
гулямович 6.1e-05 0.000275
разум 6.1e-05 0.000233
ломоносов 6.1e-05 0.000233
разорен 6.1e-05 0.000275
уткин 6.1e-05 0.000275
волох 6.1e-05 0.000275
вадим 6.1e-05 0.000209
маркович 6.1e-05 0.000275
шестаков 6.1e-05 0.000275
полёт 6.1e-05 0.000157
баженов 6.1e-05 0.000275
башкиров 6.1e-05 0.000275
болсуновский 6.1e-05 0.000275
анатолий 0.000121 0.000466
лонгенович 6.1e-05 0.000275
вермель 6.1e-05 0.000275
вышинский 6.1e-05 0.000233
гревцов 6.1e-05 0.000275
губанов 6.1e-05 0.000233
карпов 6.1e-05 0.000233
клочков 6.1e-05 0.000275
владислав 0.000121 0.000382
крицкий 6.1e-05 0.000275
кувшин 6.1e-05 0.000275
кусакина 6.1e-05 0.000275
лазарев 6.1e-05 0.000275
маврицкий 6.1e-05 0.000275
павленко 6.1e-05 0.000275
павлюков 6.1e-05 0.000275
серохвост 6.1e-05 0.000275
уджуха 6.1e-05 0.000275
аслан 6.1e-05 0.000275
юсуфович 6.1e-05 0.000275
храбров 6.1e-05 0.000275
чевагин 6.1e-05 0.000275
чернышёв 6.1e-05 0.000275
шуст 6.1e-05 0.000275
яшин 6.1e-05 0.000233
супрамолекулярный 6.1e-05 0.000209
нанофотоник 0.000121 0.000315
алфим 6.1e-05 0.000275
христофорович 6.1e-05 0.000275
лобов 6.1e-05 0.000275
наталья 6.1e-05 0.000191
громов 6.1e-05 0.000275
пантелеймонович 6.1e-05 0.000233
сажник 6.1e-05 0.000275
элементарный 6.1e-05 0.000191
наноразмерный 6.1e-05 0.000191
имф 6.1e-05 0.000275
металлургия 6.1e-05 0.000125
газофазный 6.1e-05 0.000275
реактор 0.000121 0.000249
радиационный 6.1e-05 0.000275
сильнонеидеальный 6.1e-05 0.000275
кулоновский 6.1e-05 0.000275
пучковый 6.1e-05 0.000209
заведовать 0.000242 0.000363
важный 6.1e-05 0.000125
микромир 6.1e-05 0.000233
лесовик 6.1e-05 0.000209
гордей 6.1e-05 0.000233
электродинамика 0.000363 0.001147
нанотехнология 0.000242 0.000461
пример 6.1e-05 0.000167
композит 6.1e-05 0.000149
упорядочить 6.1e-05 0.000233
многочастичный 6.1e-05 0.000233
сверхпроводимость 0.000182 0.000825
микроструктура 0.000121 0.000417
молекула 6.1e-05 0.000209
радиоволна 6.1e-05 0.000233
ментор 0.000121 0.000231
мастер 6.1e-05 6.9e-05
андриан 6.1e-05 0.000233
барышев 6.1e-05 0.000209
башарин 6.1e-05 0.000233
богинский 6.1e-05 0.000233
ирина 6.1e-05 0.000157
виноградов 6.1e-05 0.000209
доронин 6.1e-05 0.000233
дорофеенко 6.1e-05 0.000233
зябловский 6.1e-05 0.000233
кисель 6.1e-05 0.000233
лагарёк 6.1e-05 0.000233
лебедев 6.1e-05 0.000209
лозовик 6.1e-05 0.000233
ефремович 6.1e-05 0.000233
маклак 6.1e-05 0.000233
мерзликин 6.1e-05 0.000209
пуховый 6.1e-05 0.000233
рахман 6.1e-05 0.000233
львович 6.1e-05 0.000149
рожков 6.1e-05 0.000209
рыжик 6.1e-05 0.000233
солосиный 6.1e-05 0.000233
фёдоров 6.1e-05 0.000209
шишковы 6.1e-05 0.000233
машина 6.1e-05 0.000178
князев 6.1e-05 0.000275
жданов 6.1e-05 0.000233
аркадиевич 6.1e-05 0.000233
кречетовый 6.1e-05 0.000233
преображенский 6.1e-05 0.000275
файзулхак 6.1e-05 0.000275
яков 6.1e-05 0.000233
рафаилович 6.1e-05 0.000275
холоп 6.1e-05 0.000275
электрофизика 6.1e-05 0.000233
физик 6.1e-05 0.000157
литография 0.000182 0.000825
рентгенография 6.1e-05 0.000275
микроскопия 6.1e-05 6.3e-05
оптоэлектроника 6.1e-05 0.000209
напыление 6.1e-05 0.000275
плёнка 6.1e-05 0.000125
макро 6.1e-05 0.000275
наномасштаб 6.1e-05 0.000275
включая 6.1e-05 0.000142
спинтроника 0.000121 0.000417
специалитет 0.000121 8.1e-05
приёмная 0.000121 0.000355
индивидуальный 6.1e-05 0.000149
засчитывать 6.1e-05 0.000275
постоянно 6.1e-05 0.000233
проживать 6.1e-05 0.000178
крым 6.1e-05 0.000275
кампания 0.000182 0.000333
зачисление 0.000121 0.000249
таблица 0.000121 0.000417
направленность 0.000121 0.000417
заочный 0.000182 0.000126
очно 6.1e-05 0.000191
подготовительный 6.1e-05 5.5e-05
унпк 6.1e-05 0.000209
црить 6.1e-05 0.000209
киевский 0.000363 0.00165
двадцать 6.1e-05 0.000275
пять 6.1e-05 0.000149
богомолец 6.1e-05 0.000275
нана 0.000303 0.001375
украина 0.000303 0.001166
глушков 6.1e-05 0.000275
металлофизика 6.1e-05 0.000275
курдюмов 6.1e-05 0.000275
электросварка 6.1e-05 0.000275
патон 6.1e-05 0.000275
биофизический 6.1e-05 0.000275
рубеж 6.1e-05 5.6e-05
аттестационный 0.000121 0.00055
присуждение 6.1e-05 0.000275
степень 6.1e-05 0.000111
собственный 6.1e-05 0.00012
соискатель 0.000545 0.002098
специальность 6.1e-05 0.000115
председатель 6.1e-05 0.000149
шаблон 0.000182 0.000196
212 0.000484 0.001529
156 0.000545 0.001877
д212 6.1e-05 0.000275
академия 6.1e-05 9.7e-05
народный 6.1e-05 0.000209
хозяйство 6.1e-05 0.000125
эколя 6.1e-05 0.000275
политекникнуть 6.1e-05 0.000275
сколтех 6.1e-05 0.000191
гренобльский 6.1e-05 0.000275
ранее 6.1e-05 0.00013
ффпф 6.1e-05 0.000233
механизм 6.1e-05 0.00013
старение 6.1e-05 0.000209
возрастной 6.1e-05 0.000209
заболевание 6.1e-05 0.000136
двумерный 6.1e-05 0.000157
инжиниринговый 6.1e-05 5.8e-05
трудноизвлекаемый 6.1e-05 0.000209
ископаемый 6.1e-05 0.000209
автономный 0.000121 0.00026
возобновлять 6.1e-05 0.000209
источник 6.1e-05 9.7e-05
накопитель 6.1e-05 0.000209
топливный 6.1e-05 0.000191
608 6.1e-05 0.000275
0279 6.1e-05 0.000275
водородный 6.1e-05 0.000209
иц 6.1e-05 0.000233
арктический 6.1e-05 0.000142
мезофизик 0.000121 0.000466
транспортный 6.1e-05 0.000149
электрохимический 6.1e-05 0.000191
гомологический 6.1e-05 0.000233
аффилиация 6.1e-05 0.000275
приоритетный 0.000242 0.000543
нормоконтроль 6.1e-05 0.000233
экспортный 6.1e-05 0.000275
заключение 6.1e-05 0.000209
замещение 0.000242 0.0004
отчётный 0.000363 0.00165
фцп 0.000303 0.001166
поисковый 0.000182 0.000472
координация 6.1e-05 0.000178
рнф 0.000121 0.000214
